,utxo-count,cost-per-transaction-percent,hash-rate,n-transactions-excluding-popular,difficulty,mempool-size,output-volume,fees-usd-per-transaction,transaction-fees-usd,n-unique-addresses,mempool-count,transactions-per-second,my-wallet-n-users,miners-revenue,n-payments,estimated-transaction-volume,n-transactions,transaction-fees,estimated-transaction-volume-usd,cost-per-transaction,CNY,JPY,EUR,GBP,INR,BRL,CAD,KRW,Open,High,Low,Close,Volume,Quote_asset_volume,Number_of_trades,Taker_buy_volume,Taker_buy_quote_asset_volume,daily_return,price_vol,log_price,volumn_pct,Close_shift_1,Close_shift_2,Close_shift_3,ind_upperband,ind_middleband,ind_lowerband,ind_dema,ind_ema,ind_ht_trendline,ind_kama,ind_ma,ind_mama,ind_mama.1,ind_mavp,ind_midpoin,ind_midprice,ind_sar,ind_sarext,ind_sma,ind_t3,ind_tema,ind_trima,ind_wma,ind_adx,ind_adxr,ind_apo,ind_aroondown,ind_aroonup,ind_aroonosc,ind_bop,ind_cci,ind_cmo,ind_dx,ind_macd,ind_macdsignal,ind_macdhist,ind_macdext,ind_macdsignalext,ind_macdhistext,ind_macdfix,ind_macdsignalfix,ind_macdhistfix,ind_mfi,ind_minus_di,ind_minus_dm,ind_mom,ind_plus_di,ind_plus_dm,ind_ppo,ind_roc,ind_rocp,ind_rocr,ind_rocr100,ind_rsi,ind_slowk,ind_slowd,ind_fastk,ind_fastd,ind_fastkrsi,ind_fastdrsi,ind_trix,ind_ultosc,ind_willr,ind_ad,ind_adosc,ind_obv,ind_atr,ind_natr,ind_trange,ind_average,ind_medprice,ind_typprice,ind_wclprice,ind_ht_dcperiod,ind_ht_dcphase,ind_inphase,ind_quadrature,ind_sine,ind_leadsine,ind_integer,ind_CDL2CROWS,ind_CDL3BLACKCROWS,ind_CDL3INSIDE,ind_CDL3LINESTRIKE,ind_CDL3OUTSIDE,ind_CDL3STARSINSOUTH,ind_CDL3WHITESOLDIERS,ind_CDLABANDONEDBABY,ind_CDLADVANCEBLOCK,ind_CDLBELTHOLD,ind_CDLBREAKAWAY,ind_CDLCLOSINGMARUBOZU,ind_CDLCONCEALBABYSWALL,ind_CDLCOUNTERATTACK,ind_CDLDARKCLOUDCOVER,ind_CDLDOJI,ind_CDLDOJISTAR,ind_CDLDRAGONFLYDOJI,ind_CDLENGULFING,ind_CDLEVENINGDOJISTAR,ind_CDLEVENINGSTAR,ind_CDLGAPSIDESIDEWHITE,ind_CDLGRAVESTONEDOJI,ind_CDLHAMMER,ind_CDLHANGINGMAN,ind_CDLHARAMI,ind_CDLHARAMICROSS,ind_CDLHARAMICROSS.1,ind_CDLHIKKAKE,ind_CDLHIKKAKEMOD,ind_CDLHOMINGPIGEON,ind_CDLIDENTICAL3CROWS,ind_CDLINNECK,ind_CDLINVERTEDHAMMER,ind_CDLKICKING,ind_CDLKICKINGBYLENGTH,ind_CDLLADDERBOTTOM,ind_CDLLONGLEGGEDDOJI,ind_CDLLONGLINE,ind_CDLMARUBOZU,ind_CDLMATCHINGLOW,ind_CDLMATHOLD,ind_CDLMORNINGDOJISTAR,ind_CDLMORNINGSTAR,ind_CDLONNECK,ind_CDLPIERCING,ind_CDLRICKSHAWMAN,ind_CDLRISEFALL3METHODS,ind_CDLSEPARATINGLINES,ind_CDLSHOOTINGSTAR,ind_CDLSHORTLINE,ind_CDLSPINNINGTOP,ind_CDLSTALLEDPATTERN,ind_CDLSTICKSANDWICH,ind_CDLTAKURI,ind_CDLTASUKIGAP,ind_CDLTHRUSTING,ind_CDLTRISTAR,ind_CDLUNIQUE3RIVER,ind_CDLUPSIDEGAP2CROWS,ind_CDLXSIDEGAP3METHODS,ind_beta,ind_correl,ind_linearreg,ind_linearreg_angle,ind_linearreg_intercept,ind_linearreg_slope,ind_stddev,ind_tsf,ind_var,ind_ATAN,ind_CEIL,ind_COS,ind_FLOOR,ind_LN,ind_LOG10,ind_SIN,ind_SQRT,ind_TAN,ind_TANH,ind_ADD,ind_DIV,ind_MAX,ind_MAXINDEX,ind_MIN,ind_MININDEX,ind_min,ind_max,ind_minidx,ind_maxidx,ind_MULT,ind_SUB,ind_SUM,y_classification
0,-2.3204650915142113,-0.27126615239992985,-2.1931535397686535,-0.02393309624620813,-2.1620945466696595,-0.10015789420823763,0.23077597481965045,-0.4637454818421622,-0.4638882186244765,-0.7266573668189913,0.8806421453304834,0.4422498816546154,-1.5062472340466029,-1.0646309286627118,-0.620702876038718,0.24934294223370643,0.27579598482342915,0.6082509802107945,-0.8443509491692807,-1.0028344284476485,-0.1380498422159997,1.350365107104856,0.5625817455029866,0.16427611511289114,-1.7732700964608954,-1.574492275925944,0.7018635118019317,-0.6869176019277259,-1.0167072418959888,-1.0173139009764474,-1.0170860886343553,-1.0181476375628573,1.1245983885154995,-0.8732835679289424,-1.0990971467135455,1.012018157455916,-0.8766138414366597,-0.2531203259210703,-0.3175783497524804,-1.6695968557107992,0.5842642609735188,-1.0160728099671312,-1.0140346092922838,-1.0118388348453555,-1.0157361531865408,-1.0137838417570317,-1.0081973090006826,-1.0171019908571735,-1.0148592743443807,-0.9996434204147006,-1.0165908329721194,-1.0137838417570317,-1.0146225620036085,-1.0146225620036085,-1.017531129151993,-1.0142775032670444,-1.0100601801246998,0.0,0.0,-1.0137838417570317,-1.0098085436013742,-1.0176835934874262,-1.0133432298381961,-1.0155389248493918,-0.027166366144104944,0.19509083984733183,-0.17238104478736063,-1.0868505194848,0.15211384886865617,0.7002237904811235,-0.43067902104064626,0.13294190168336148,-0.07272715726792368,-0.19784072688259033,-0.2468354790893868,-0.2642455224124629,0.012031049419898139,-0.17238104478736063,-0.1780518549713877,-0.00606426024799709,-0.24678929206550612,-0.2641423942694745,0.012182420422947548,1.397098628523283,-0.6604655336374037,-0.6810278940249807,-0.10783496930314701,0.22450674871388265,-0.8376335333049943,-0.04616285128237817,-0.08348571036104208,-0.08348571036104212,-0.08348571036104203,-0.08348571036104209,-0.072727157267924,-0.7596432509437893,-0.16834575614953567,-0.7739387842432386,-0.7596432509437893,-1.2373195223700781,-1.2740087167981653,-0.06782840355042548,-0.24355726394573893,-0.5928921614828239,-2.380072454391862,0.7622361634962714,-2.2288068368480807,-0.9201120851244365,-0.4971655277985725,-0.779955175115377,-1.017734332143524,-1.0175624904359213,-1.0178556497089903,-1.017965335011225,1.2832255234455525,1.015821422192961,-0.10228817786365994,0.004751753084994098,-1.253058003033929,-1.2266714876949265,0.351524955089028,0.0,0.0,0.04285277034855042,0.018427115179918685,-0.02433933079657353,0.0,0.0,0.0,0.12026142323020868,0.008005923015853851,0.0,-0.13683945924215335,0.0,0.0,0.0,-0.4329254273368852,0.03192754284070504,-0.12869789041755741,-0.054508864799130426,0.0,0.0,-0.045175395145262545,-0.10143010324169742,-0.15827884276429952,0.12026142323020868,0.04816383533179665,-0.03620770380738941,-0.03620770380738941,-1.7877186916018495,0.05218180502855493,0.0,0.0,0.0,-0.031927542840705044,0.0,0.0,0.0,-0.4329254273368852,-0.12257111125974647,-0.06532246179710569,-0.13664625560228313,0.0,0.0,-0.04517539514526255,0.0,0.0,-0.3975158712863277,0.0,-0.04517539514526255,0.04517539514526255,-0.028089259678811436,-1.9941739606220636,0.04517539514526255,0.0,-0.12869789041755741,0.0,0.0,-0.031927542840705044,0.0,0.0,-0.05535658388085485,-0.5619538481100889,-0.0622634543164951,-1.017350402846321,-0.11743809218545335,-1.0051413877966335,-0.09917118191102155,-0.8480795481790501,-1.0174132901781696,-0.5488414440017307,-1.9069339790285067,-1.018131212466643,1.2755628163288548,-1.0181324909900122,-1.6695968557107992,-1.6695968557108005,-0.6691549818101731,-1.3288269821390408,0.029498215987059494,0.0,-1.0175624904359213,-0.30445175434038085,-1.0154518689401428,-1.7356035610706568,-1.0113949065376522,-1.7371307361591715,-0.9823589205013327,-1.0104868470778734,-1.7371307361591715,-1.7356035610706568,-0.7461942463550628,-0.7800982215390071,-1.0175624904359213,down
1,-2.302721207099332,-0.5946604948661011,-2.23440655124794,2.0293863044800604,-2.1620945466696595,0.15678438810194825,0.08010199760568043,-0.45276633926799126,-0.3651555289327018,0.19697775407231247,0.9784235327036319,0.8023922974761845,-1.4973685329438147,-0.8499848682824325,0.8172519841994363,2.4207135530472215,2.2925749642068687,1.2508428375652691,-0.536905435845924,-0.971544810929557,-0.14172493280937068,1.3244386009992666,0.6507927782639373,0.261368157183527,-1.6671164118719541,-1.5849012835903937,0.8286017337886474,-0.4455676876159277,-1.0167719495425396,-1.0175874730212844,-1.0175025787022642,-1.018354433063345,1.4605612656829792,-0.8687837932535564,-1.0654553107363873,1.4275489617409527,-0.8702031876257841,-0.6876662155314376,0.058271229472752276,-1.6816109422405752,0.2076529890243376,-1.0161370262456704,-1.0139434491642947,-1.0120414877411268,-1.0157193016439996,-1.0137904006110374,-1.0082309348987397,-1.017211756879223,-1.01491569508208,-0.9995429160819483,-1.0165921549329933,-1.0137904006110374,-1.0146316136803497,-1.0146316136803497,-1.0176666943338026,-1.0143004921270915,-1.0102107198132817,0.0,0.0,-1.0137904006110374,-1.0098027524350226,-1.0178270186812512,-1.0133773820119063,-1.0156055061248028,-0.31330677734702583,0.03280640375686171,-0.172732395226575,1.6517896824721332,-0.21854570346141922,-1.0567094889886008,-0.9228053084478146,-2.0232737882923004,-0.6273524345323583,-1.2352052301226977,-0.24731799428068463,-0.26447118445054235,0.011069128638358423,-0.172732395226575,-0.17869212256195136,-0.005496447798267167,-0.24726825316258208,-0.2643666533136381,0.011225487351716568,0.6771468350949373,0.48713482516443657,-0.6784536678096404,-0.1093238593628718,-0.11688951832443048,-0.8384904568968564,-0.07610533974560715,-0.0894275872470708,-0.08942758724707078,-0.08942758724707074,-0.0894275872470708,-0.6273524345323587,-0.8388872592897787,-0.6362230914855644,-0.9428072403578969,-0.8388872592897787,-1.2373195223700781,-1.2740087167981653,-0.08300955600252553,-0.32368079840691344,-0.9482910070225531,-2.375207385077107,0.2569155379834284,-2.5040570343613537,-0.9198704232083112,-0.3631432819197157,-0.7784910865849446,-1.0179735699267265,-1.0179053939477625,-1.0181531172251657,-1.0182401071009823,0.9839144664403501,1.120126139169231,-0.10096518551767751,7.330532921092831e-05,-1.4301483030104198,-1.189669524808949,0.351524955089028,0.0,0.0,0.04285277034855042,0.018427115179918685,-0.02433933079657353,0.0,0.0,0.0,0.12026142323020868,-2.6125995441736403,0.0,-0.13683945924215335,0.0,0.0,0.0,-0.4329254273368852,0.03192754284070504,-0.12869789041755741,-0.054508864799130426,0.0,0.0,-0.045175395145262545,-0.10143010324169742,-0.15827884276429952,0.12026142323020868,0.04816383533179665,-0.03620770380738941,-0.03620770380738941,-3.64150935174231,0.05218180502855493,0.0,0.0,0.0,-0.031927542840705044,0.0,0.0,0.0,-0.4329254273368852,-0.12257111125974647,-0.06532246179710569,-0.13664625560228313,0.0,0.0,-0.04517539514526255,0.0,0.0,-0.3975158712863277,0.0,-0.04517539514526255,0.04517539514526255,-0.028089259678811436,-0.012110368181915366,0.04517539514526255,0.0,-0.12869789041755741,0.0,0.0,-0.031927542840705044,0.0,0.0,-0.05535658388085485,0.23506605702819175,0.3213449430234022,-1.0175365118470072,-0.7624416853302312,-1.0049680433169736,-0.10171535001549627,-0.8478099691719204,-1.0176587089826128,-0.5488409645554191,-1.9734835948029208,-1.0183672805060997,0.23261830939420433,-1.0183685588911486,-1.6816109422405752,-1.6816109422405765,1.3721565747193383,-1.3308870416680934,0.07683433188156581,0.0,-1.0179053939477625,0.05667165682082621,-1.0154518689401428,-1.7356035610706568,-1.011443469330018,-1.7124898211807806,-0.9823478185464353,-1.0104868470778734,-1.7124898211807806,-1.7356035610706568,-0.7461962453125616,-0.7786263977758547,-1.0179053939477625,down
2,-2.2892434639398465,-0.018858213249031378,-2.2011268901519863,1.6343311717699232,-2.1620945466696595,-0.3505599842592005,-0.13874448469729808,-0.5147241697760145,-0.47394299055085864,-0.45344336134858204,-0.24305684825317966,0.2727710977385822,-1.4917097997666644,-0.9657948528397542,0.19713804713603736,0.29401879594075764,1.852495769237329,0.5672766335129154,-0.8440306867262483,-1.0143320952623487,-0.03478016738895334,1.3486914092328128,0.8638458959057504,0.4071672110134445,-1.4447782269127445,-1.4742368627044689,0.9406010436622293,-0.12134676478433207,-1.016978352765479,-1.0177885209334294,-1.01793813345638,-1.018829401724282,1.4400749262037653,-0.870480611477644,-1.0829593208540957,1.3698007113273005,-0.8726639083637966,-1.5445225400438578,0.7644568356676887,-1.710459950183185,-0.18721874699790766,-1.016343840436848,-1.0140076863529297,-1.0119503175572484,-1.0155708463262325,-1.0139162359440743,-1.008673743631542,-1.0174911174532455,-1.0150771790488071,-0.9994368816084959,-1.0167837742971502,-1.0139162359440743,-1.0146640015763748,-1.0146640015763748,-1.018007732874801,-1.0145495776106968,-1.0103509682353944,0.0,0.0,-1.0139162359440743,-1.0098272011459029,-1.0181805318181179,-1.0134609439538147,-1.0157894197924315,-0.3250857531623188,0.023858544572107232,-0.17331869164191496,1.6517896824721332,-0.5892052557914947,-1.2763261489223163,-1.4344964274130305,-1.9138568210849405,-1.4243684338608074,-0.23836866398167617,-0.24828952007204377,-0.26485692856981347,0.00889988108448905,-0.17331869164191496,-0.17937094156085592,-0.005363881598802562,-0.24823090987305782,-0.2647493347481749,0.00907076066717214,-0.05493197642059198,1.2318661897585694,-0.6761136705880602,-0.11484151076067547,-0.47664277069115274,-0.8392249628327382,-0.12495906932351841,-0.11039320725501825,-0.11039320725501825,-0.11039320725501821,-0.11039320725501825,-1.4243684338608076,-1.2840448945776317,-1.0487907012714242,-1.462922743270653,-1.2840448945776317,-1.2373195223700781,-1.5635142889930618,-0.11651158898289593,-1.0632536820262273,-1.4933275463556133,-2.4254951271078986,-0.6578504251473543,-2.776828988953068,-0.919222420888727,0.007868877722772854,-0.7759003361775775,-1.018301383636582,-1.0182201168533127,-1.0185214028297622,-1.018635121538108,0.6954731588345947,1.3234839884303689,-0.10298370879166266,-0.004071912212189703,-1.6421753243117971,-0.9997292285459516,-2.8447482476649126,0.0,0.0,0.04285277034855042,0.018427115179918685,-0.02433933079657353,0.0,0.0,0.0,0.12026142323020868,-2.6125995441736403,0.0,-0.13683945924215335,0.0,0.0,0.0,-0.4329254273368852,0.03192754284070504,-0.12869789041755741,-0.054508864799130426,0.0,0.0,-0.045175395145262545,-0.10143010324169742,-0.15827884276429952,0.12026142323020868,0.04816383533179665,-0.03620770380738941,-0.03620770380738941,0.06607196853861111,0.05218180502855493,0.0,0.0,0.0,-0.031927542840705044,0.0,0.0,0.0,-0.4329254273368852,-0.12257111125974647,-0.06532246179710569,-0.13664625560228313,0.0,0.0,-0.04517539514526255,0.0,0.0,-0.3975158712863277,0.0,-0.04517539514526255,0.04517539514526255,-0.028089259678811436,-0.012110368181915366,0.04517539514526255,0.0,-0.12869789041755741,0.0,0.0,-0.031927542840705044,0.0,0.0,-0.05535658388085485,1.3201864901638083,0.8920109821292561,-1.0178358833453502,-0.9678722936568267,-1.0049194035749447,-0.10418003524364206,-0.8446912879671793,-1.0180152722483558,-0.5488320534767167,-2.1406000324232677,-1.0188394165850132,-0.9976760847556373,-1.0188406946934214,-1.710459950183185,-1.7104599501831859,-1.0023916599040952,-1.3357248307666378,0.03980591903068866,0.0,-1.0182201168533127,0.7168396676621157,-1.0154720925561256,-1.7285638671455559,-1.0119471205580592,-1.708969690469582,-0.9821435425763246,-1.0104868470778734,-1.708969690469582,-1.7285638671455559,-0.7461980194938418,-0.7760219596324645,-1.0182201168533127,up
3,-2.273622984253499,-0.4982133046497924,-2.21069511498784,1.588443907922732,-2.1620945466696595,-0.28506307896185273,-0.2673681424731966,-0.5281219334815976,-0.4936495663572524,-0.29741085425119856,-0.1474789522611596,0.4846195776336192,-1.4839521842644112,-0.9682455573680487,0.4463916230290771,1.559957799280574,1.7897207280529668,0.5136530705795146,-0.6927779570051789,-1.0129582963252348,-0.07591077260699268,1.3108585341895356,0.8388898334159575,0.3617385558148838,-1.5821672391788786,-1.5226789315792497,0.9101584159968126,-0.1809580529919669,-1.0174544499021445,-1.0179230118883578,-1.0178868054550532,-1.0186769018460686,1.8545959753728647,-0.863687849153301,-1.0555116559720916,1.9771302984451886,-0.8619809478990607,0.45210176854776113,0.28630301213804454,-1.7009977541790897,0.23062724917408772,-1.0168188520266295,-1.0142145678869157,-1.0120145618318983,-1.0156246097512036,-1.014015565392882,-1.0088254722859649,-1.0176038581297393,-1.0151600301972667,-0.9993576315570083,-1.016831654494953,-1.014015565392882,-1.0146871321219249,-1.0146871321219249,-1.018169041270578,-1.0145495776106968,-1.0103509682353944,0.0,0.0,-1.014015565392882,-1.0098724067321627,-1.0182825270194684,-1.0135733652217331,-1.015903694277811,-0.3351820181468554,0.058260909363518736,-0.17403123590192332,1.2605553679068573,-0.9598648081215702,-1.2763261489223163,0.5015104610090992,-1.1866118952239264,-0.9829626600570794,-0.23836866398167617,-0.248899869120984,-0.26529444732684765,0.00819829096594586,-0.17403123590192332,-0.18007022211250248,-0.00546572555586692,-0.2488392340417827,-0.265183933379699,0.008364627086737606,0.060577365462101254,0.7286054128692079,-0.6771583225072455,-0.11361536600560798,-0.6758105128328395,-0.8398545393492083,-0.18396689457767962,-0.1057923920712067,-0.1057923920712067,-0.10579239207120668,-0.1057923920712067,-0.9829626600570796,-1.3721831157950486,-1.2709656813994814,-0.992581592380093,-1.3721831157950486,-0.7376356613129075,-1.353183363960196,-0.14722536257377347,-1.0892320759561125,-1.0450454017822988,-2.4010137149331383,-0.710041993959091,-2.4539122119062236,-0.9190543273857388,0.020194371906886957,-0.7781765363147344,-1.0184046236685818,-1.018264637475016,-1.0185001100860276,-1.0185809711004536,0.41598841658231517,1.5428352576605213,-0.10594024187679099,-0.00437598845416208,-1.6523479796266618,-0.6442084828645421,0.351524955089028,0.0,0.0,0.04285277034855042,0.018427115179918685,-0.02433933079657353,0.0,0.0,0.0,0.12026142323020868,0.008005923015853851,0.0,-0.13683945924215335,0.0,0.0,0.0,-0.4329254273368852,0.03192754284070504,-0.12869789041755741,-0.054508864799130426,0.0,0.0,-0.045175395145262545,-0.10143010324169742,-0.15827884276429952,0.12026142323020868,0.04816383533179665,-0.03620770380738941,-0.03620770380738941,0.06607196853861111,0.05218180502855493,0.0,0.0,0.0,-0.031927542840705044,0.0,0.0,0.0,-0.4329254273368852,-0.12257111125974647,-0.06532246179710569,-0.13664625560228313,0.0,0.0,-0.04517539514526255,0.0,0.0,-0.3975158712863277,0.0,-0.04517539514526255,0.04517539514526255,-0.028089259678811436,1.9699532242582327,0.04517539514526255,0.0,-0.12869789041755741,0.0,0.0,-0.031927542840705044,0.0,0.0,-0.05535658388085485,1.1358685664844792,0.9414057462288641,-1.0179797568735356,-0.9960384462762807,-1.0049736127530837,-0.1048158982542735,-0.8442370358383666,-1.0181737522818002,-0.5488302387643376,-2.08462325885589,-1.0186977757613391,0.9337212664609035,-1.0186990539527396,-1.7009977541790897,-1.7009977541790908,1.0584405910751984,-1.334154844872185,0.04111392764332752,0.0,-1.018264637475016,0.19404915165651962,-1.0154720925561256,-1.7285638671455559,-1.0119471205580592,-1.708969690469582,-0.9821435425763246,-1.0104868470778734,-1.708969690469582,-1.7285638671455559,-0.7461982399009214,-0.77831018563924,-1.018264637475016,up
4,-2.2685615328148225,1.0019025736386094,-2.2133938384640923,1.2621606899244522,-2.1620945466696595,-0.5637319019027677,-0.7767839288492773,-0.5893015256212688,-0.5835448981854258,-1.5612494037442488,-0.13204285390870357,-0.998319781631654,-1.4808271594909013,-1.0310076100130927,-0.4749764033332602,-0.7523945964199821,1.3058079887008738,-0.18217482173066354,-1.0011067157593445,-1.0329929363499777,-0.08018045404308607,1.3108546442034774,0.8247954235362044,0.35020576577091905,-1.6134403227242273,-1.538960435684735,0.9009962046135814,-0.18443629072791584,-1.017301890998233,-1.0177540949210757,-1.0176448305916554,-1.0186126913710314,0.3371314779345453,-0.8908644127432885,-1.143285684427147,0.32739092356022353,-0.892695827650422,0.15354659516600455,0.055783367770597204,-1.697071427505669,-1.3994846800930312,-1.0166663383650991,-1.0146897341499064,-1.0122214661870212,-1.0157538790720604,-1.0141073217319096,-1.008873520543542,-1.017644891495086,-1.0152060583158387,-0.9993085078632713,-1.0168551990478212,-1.0141073217319096,-1.014874712491284,-1.014874712491284,-1.0180606363603852,-1.0146055092701933,-1.0103509682353944,0.0,0.0,-1.0141073217319096,-1.0099261122831833,-1.018289168706452,-1.0137046219309096,-1.0159770671474153,-0.5086223727135899,-0.16554287525539815,-0.1744092347064011,0.8693210533415809,-1.3305243604516457,-1.2763261489223163,0.19423221171472985,-0.6002341202085548,-0.8005420729535953,-0.9419070552816219,-0.2493234606549636,-0.2657339371780035,0.008171580973983614,-0.1744092347064011,-0.18077034484323018,-0.004831223167761484,-0.24926396571753473,-0.26562129845271454,0.008327000301226411,0.017112604167063575,0.3572265428920477,-0.678053738437976,-0.11326503893273156,-0.41531290141740473,-0.8388655592436891,-0.2150674715261722,-0.10443001576363725,-0.10443001576363725,-0.10443001576363722,-0.10443001576363728,-0.800542072953595,-1.3124156450599214,-1.4427196614022346,-0.7945432130577493,-1.3124156450599214,-0.4491619105672664,-1.0214257618406175,-0.16943239047157435,-1.275053780674544,-0.8006581978683445,-2.4254089094681826,-1.0236154899302723,-2.3145638880381396,-0.9190338447433237,0.007126354217326963,-0.7789028614841286,-1.0182482853841557,-1.018060268876453,-1.0183425437823905,-1.0184467773302837,0.1475511433723427,1.8976166053635237,-0.107948341016711,-0.0028531066191229237,-1.1987291619347828,0.13417470766774928,0.351524955089028,0.0,0.0,0.04285277034855042,0.018427115179918685,-0.02433933079657353,0.0,0.0,0.0,0.12026142323020868,0.008005923015853851,0.0,-0.13683945924215335,0.0,0.0,0.0,-0.4329254273368852,0.03192754284070504,-0.12869789041755741,-0.054508864799130426,0.0,0.0,-0.045175395145262545,-0.10143010324169742,-0.15827884276429952,0.12026142323020868,0.04816383533179665,-0.03620770380738941,-0.03620770380738941,-1.7877186916018495,0.05218180502855493,0.0,0.0,0.0,-0.031927542840705044,0.0,0.0,0.0,-0.4329254273368852,-0.12257111125974647,-0.06532246179710569,-0.13664625560228313,0.0,0.0,-0.04517539514526255,0.0,0.0,-0.3975158712863277,0.0,-0.04517539514526255,0.04517539514526255,-0.028089259678811436,1.9699532242582327,0.04517539514526255,0.0,-0.12869789041755741,0.0,0.0,-0.031927542840705044,0.0,0.0,-0.05535658388085485,1.5991671858419436,0.8995843225409008,-1.018016365442241,-0.9607589126325723,-1.0051201564310983,-0.10403897103970691,-0.8447522490865714,-1.0181920410255834,-0.548832287012746,-2.0617331329281114,-1.0186033485455566,-0.8596679039414108,-1.018604626792285,-1.697071427505669,-1.6970714275056702,1.0944740103601835,-1.3334986047378496,0.02433992001519951,0.0,-1.018060268876453,-0.008518502191184368,-1.0155781541866127,-1.721524173220455,-1.0119471205580592,-1.708969690469582,-0.9819559195385601,-1.0104868470778734,-1.708969690469582,-1.721524173220455,-0.746197112664766,-0.7790403482092414,-1.018060268876453,down
5,-2.257173093091615,1.5825098866389065,-2.2062564818930688,1.7885784370824866,-2.1620945466696595,-0.735646030584727,-0.6772978533673591,-0.6075189378759628,-0.5990345319236194,-1.7052647605940492,-0.7109315181794735,0.01855292186453477,-1.4739986381943682,-0.9337917691264145,-0.44409069990834893,-0.805518284694938,1.8351018515758286,-0.3037070797771719,-1.007726814588769,-0.9920680578795452,-0.08445013547917946,1.310850754217419,0.8107010136564479,0.3386729757269544,-1.6447134062695687,-1.5552419397902204,0.8918339932303504,-0.1879145284638587,-1.0172362387145062,-1.018029503019905,-1.0176169668195068,-1.0186816232045273,0.0013359033939535252,-0.8970291916802425,-1.1646643616173973,-0.014155996833249184,-0.8992333204983403,-0.2835615981850712,-0.9563124953379707,-1.7012877876170323,-0.7993598514248077,-1.01660212208656,-1.0145371708268984,-1.0126966848656824,-1.0158311723596902,-1.0141799424453333,-1.0089404961826764,-1.017697200565602,-1.0152578742242149,-0.9992890307496868,-1.0168796542303855,-1.0141799424453333,-1.0148875439603045,-1.0148875439603045,-1.0180629981231344,-1.0146055092701933,-1.0103509682353944,0.0,0.0,-1.0141799424453333,-1.0099830606129951,-1.0183198349219227,-1.0138324190692427,-1.016044780355192,-0.6572855337707906,-0.3573746906430418,-0.17461970174675623,0.47808673877630475,-0.5892052557914947,-0.6174761691211696,-0.9853928527985563,-0.7091643889212768,-0.9349342910875279,-0.941907055281622,-0.24975148941309547,-0.2661759411751851,0.008137512169556306,-0.17461970174675623,-0.1814044868083698,-0.003966876695666862,-0.24969315417607407,-0.26606181777136273,0.00828409893344399,0.16216141675201318,0.23964425465449088,-0.6788212378071734,-0.11237983748965989,-0.4838157925306114,-0.8395464791300233,-0.2323648929512227,-0.10137571049493553,-0.1013757104949355,-0.10137571049493548,-0.10137571049493559,-0.934934291087528,-0.9942629967673524,-1.3376125637554506,-0.6736875229764837,-0.9942629967673524,-0.3816969732119601,-0.6612702790066116,-0.18636954067991673,-1.4418465273602297,-1.012353100994829,-2.4443436285981934,-1.346457064591502,-2.4132908502158847,-0.9196556862987693,-0.1968102150375823,-0.782660307439184,-1.0183133277869048,-1.0181888576933935,-1.0184512156374514,-1.018545501381466,-0.09724858087207348,-1.6193947716914254,-0.10860302479959816,-0.0019731343881501484,-0.7332960849851721,0.5991959270120506,0.351524955089028,0.0,0.0,0.04285277034855042,0.018427115179918685,-0.02433933079657353,0.0,0.0,0.0,0.12026142323020868,0.008005923015853851,0.0,-0.13683945924215335,0.0,0.0,0.0,-0.4329254273368852,0.03192754284070504,-0.12869789041755741,-3.39999044184576,0.0,0.0,-0.045175395145262545,-0.10143010324169742,-0.15827884276429952,0.12026142323020868,0.04816383533179665,-0.03620770380738941,-0.03620770380738941,0.06607196853861111,0.05218180502855493,0.0,0.0,0.0,-0.031927542840705044,0.0,0.0,0.0,-0.4329254273368852,-0.12257111125974647,-0.06532246179710569,-0.13664625560228313,0.0,0.0,-0.04517539514526255,0.0,0.0,-0.3975158712863277,0.0,-0.04517539514526255,0.04517539514526255,-2.326727010061547,-0.012110368181915366,0.04517539514526255,0.0,-0.12869789041755741,0.0,0.0,-0.031927542840705044,0.0,0.0,-0.05535658388085485,0.8705451760082243,0.4458382800375436,-1.0180741844057928,-0.9496980203124515,-1.0052072421593665,-0.10383274519842103,-0.8448662294030007,-1.0182448901160746,-0.5488327173112234,-2.086321923180084,-1.0186977757613391,1.0380008518491337,-1.0186990539527396,-1.7012877876170323,-1.7012877876170336,0.9628260494229137,-1.3342032091251514,0.03965167820467111,0.0,-1.0181888576933935,-0.8240626780020192,-1.0155781541866127,-1.721524173220455,-1.0119471205580592,-1.708969690469582,-0.9819559195385601,-1.0104868470778734,-1.708969690469582,-1.721524173220455,-0.7461978043129023,-0.7828176459138937,-1.0181888576933935,down
